"","site","region","Peak_10","Peak_2","Peak_5","Q99","SP_ROC","Wet_BFL_Mag_10","Wet_BFL_Mag_50","DS_Tim","SP_Dur","SP_Mag","SP_Tim","DS_Mag_50","DS_Mag_90","Subbasin","COMID","geometry"
"1",101010,"Oso and Small Creeks",59.66226,36.7527,50.3959799999997,10.1931994605,0.0307888661719921,0.4837471325,0.62145,NA,NA,NA,NA,NA,NA,"I01-010",20348689,list(c(6101466.05383468, 6101273.58932458, 6101315.36187881, 6101336.68434274, 6101410.99620199, 6101518.22728676, 6101613.91147858, 6101636.54004222, 6101659.39596765, 6101676.65577565, 6101689.17149866, 6101702.99528991, 6101734.24358702, 6101734.7649114, 6101732.4932624, 6101476.1568328, 6101418.86528073, 6101632.4068484, 6101726.15698899, 6102113.30975798, 6102036.92080314, 6101953.58730841, 6101908.44861914, 6101859.83749594, 6101811.22637263, 6101665.3930029, 6101443.1706783, 6101311.22638841, 
2137785.5472469, 2137816.96745968, 2137816.96745968, 2137848.38767244, 2137848.38767244, 2137942.64831065, 2137942.64831065, 2137974.06852342, 2137974.06852342, 2138036.90862083, 2138036.90862083, 2138005.4884081, 2138005.4884081, 2138036.90862083, 2138036.90862083, 2138068.32883361, 2138068.32883361, 2138194.00968459, 2138194.00968459, 2138319.69020751, 2138319.69020751, 2138413.95084575, 2138413.95084575, 2138508.211484, 2138508.211484, 2138539.63169673, 2138539.63169673, 2138602.47179419, 2138602.47179419, 
2138633.89200692, 2138633.89200692, 2138665.31221969, 2138665.31221969, 2138696.73243243, 2138696.73243243, 2138728.15264517, 2138728.15264517, 2138759.57285793, 2138759.57285793, 2138790.99307071, 2138790.99307071, 2138822.41328344, 2138822.41328344, 2138853.83349617, 2138853.83349617, 2138916.6735936, 2138916.6735936, 2138948.09380633, 2138948.09380633, 2138979.5140191, 2138979.5140191, 2139010.93423183, 2139010.93423183, 2139042.35444456, 2139042.35444456, 2139073.77465734, 2139073.77465734, 2139105.19487007, 
2139105.19487007, 2139136.61508285, 2139136.61508285, 2139262.29560576, 2139262.29560576, 2139325.13603127, 2139325.13603127, 2139387.97645678, 2139387.97678484, 2139450.81688225, 2139450.81688225, 2139513.65697968, 2139513.65697968, 2139545.07719244, 2139545.07719244, 2139639.33783065, 2139639.33783065, 2139733.59846893, 2139733.59846893, 2139827.85877909, 2139827.85877909, 2139859.27899185, 2139859.27899185, 2139953.53963009, 2139953.53963009, 2139984.95984286, 2139984.95984286, 2140016.38005559, 
2140016.38005559, 2140079.2204811, 2140079.2204811, 2140204.901004, 2140204.901004, 2140236.32121676, 2140236.32121676, 2140330.581855, 2140330.581855, 2140456.26237793, 2140456.26237793, 2140487.68259069, 2140487.68259069, 2140550.52301617, 2140550.52301617, 2140644.78365445, 2140644.78365445, 2140770.46417734, 2140770.46417734, 2140864.72481558, 2140864.72481558, 2141607.10587676, 2141649.96930811, 2141829.75044461, 2142188.89834836, 2142352.12538409, 2142334.74287294, 2142305.74850833, 2142278.49593817, 
2142322.78751627, 2142450.69244419, 2142467.15402542, 2142467.15402542, 2142498.5742382, 2142498.5742382, 2142561.41433561, 2142561.41433561, 2142703.68898544, 2142821.16742501, 2142923.58782384, 2142969.87677327, 2142969.87677327, 2143001.296986, 2143001.296986, 2143032.71719874, 2143032.71719874, 2143064.1374115, 2143064.1374115, 2143095.55762425, 2143095.55762425, 2142004.71138075, 2141948.2337658, 2141390.64371125, 2141408.68796651, 2141425.79291917, 2141489.88531068, 2141529.04435311, 2141610.78139432, 
2141661.12479758, 2141688.37900814, 2141642.7409761, 2141661.15038806, 2141859.25793152, 2142037.87634069, 2142131.15765014, 2142331.06505874, 2142457.5401995, 2142593.22004622, 2142666.65231408, 2142750.90903535, 2142781.22295108, 2142822.9013454, 2142907.03634776))
"37",402021,"San Juan",297.50812,243.9133,219.06882,66.9546117860809,0.0686996074654645,-0.0590817416032101,1.23895,0,-47,60.9554,40,NA,NA,"L02-021",20350529,list(c(6134360.60189064, 6134283.22934189, 6134229.2862083, 6134132.94486555, 6134078.28191717, 6134013.15442272, 6133851.14556038, 6133774.47346966, 6133632.6738845, 6133482.02982882, 6133340.59015107, 6133092.34491266, 6132921.67169759, 6132741.43354098, 6132464.13422684, 6132292.92098655, 6132089.23405799, 6131886.26727234, 6131700.28240807, 6131650.64668055, 6131629.64212941, 6130816.79420567, 6130734.46183322, 6129144.23961988, 6129144.23961988, 6129175.65983267, 6129175.65983267, 6129207.07971734, 
6129207.07971734, 6129238.4999301, 6129238.4999301, 6129175.65983267, 6129175.65983267, 6129269.92014283, 6129269.92014283, 6129301.34035563, 6129301.34035563, 6129332.76056834, 6129332.76056834, 6129427.02120662, 6129427.02120662, 6129489.86163205, 6129489.86163205, 6129521.28151675, 6129521.28151675, 6129552.70172948, 6129552.70172948, 6129584.12194224, 6129584.12194224, 6129615.54215507, 6129615.54215507, 6129584.12194224, 6129584.12194224, 6129615.54215507, 6129615.54215507, 6129646.96236771, 
6129646.96269587, 6129678.38258049, 6129678.38258049, 6129709.80279325, 6129709.80279325, 6129772.64321873, 6129772.64321873, 6129804.06343147, 6129804.06343147, 6129835.48331615, 6130182.97146635, 6130086.84501816, 6130118.26490289, 6130118.26490289, 6130056.55833331, 6129696.47047083, 6129968.82950617, 6130214.43531416, 6130265.18619694, 6130394.91658053, 6130438.02115306, 6130575.8387908, 6130609.4725818, 6130615.2783445, 6130865.32410422, 6130967.70808581, 6131139.79468401, 6131405.49428375, 
6131442.35116549, 6131719.22233085, 6131917.55362713, 6131945.88755989, 6131868.78403956, 6131733.3791267, 6131613.74353918, 6131486.14897813, 6131486.07483122, 6131562.63602982, 6131639.76874956, 6131666.28083567, 6131595.01358974, 6131657.8536872, 6131657.8536872, 6131689.27389993, 6131689.27389993, 6131720.69411273, 6131720.69411273, 6131752.1143254, 6131752.1143254, 6131814.95475091, 6131814.95475091, 6131846.3749637, 6131846.3749637, 6131870.38180543, 6131866.02289025, 6131868.42642872, 6131857.90643665, 
6131898.64290379, 6132068.61205201, 6132186.23255168, 6132264.20910174, 6132368.46939188, 6132474.77856256, 6132474.77856256, 6132506.19877523, 6132506.19877523, 6132537.61865988, 6132537.61898799, 6132474.77856256, 6132474.77856256, 6132443.35834976, 6132443.35834976, 6132380.51792422, 6132380.51792422, 6132349.09771155, 6132349.09771155, 6132315.73787013, 6132294.90457839, 6132245.42534675, 6132154.27953157, 6132104.80029984, 6131912.79116942, 6131801.25891216, 6131735.79775698, 6131741.7728107, 
6131721.30041066, 6131691.23583823, 6131687.76340422, 6131689.37626199, 6131731.80432671, 6131783.29700585, 6131765.94795917, 6131713.86472997, 6131681.3126298, 6131629.22940058, 6131540.25352871, 6131444.76749921, 6131386.17378433, 6131321.06958385, 6131247.28495449, 6131199.54193977, 6131092.36433265, 6131298.30683409, 6131480.34026265, 6131614.88887805, 6131710.37523565, 6131975.11223908, 6131996.14631763, 6132196.45792498, 6132460.39834194, 6132684.36442943, 6132726.13993639, 6132726.13993639, 
6132862.1960948, 6133110.90163407, 6133354.54353525, 6133354.54353525, 6133733.27243663, 6133852.6301375, 6133891.69272342, 6133898.20288096, 6133898.20288096, 6134017.56058189, 6134084.83505368, 6134134.74801157, 6134141.25849727, 6134104.36618261, 6134139.08855407, 6134219.38366905, 6134314.86969855, 6134338.74136998, 6134297.50851284, 6134204.19275455, 6134503.72004263, 6134642.60887255, 6134659.97005823, 6134635.66433257, 6134625.24768676, 6134359.9890309, 6134338.57240707, 6134359.9890309, 6134415.39541622, 
6134548.5103074, 6134611.24246545, 6134014.36767492, 6134014.36734682, 6134045.78723148, 6134045.78723148, 6134077.20744422, 6134077.20744422, 6134108.62765698, 6134108.62765698, 6134171.46808249, 6134171.46808249, 6134265.7287208, 6134265.7287208, 6134328.56914623, 6134328.56914623, 6134359.9890309, 6134359.9890309, 6134391.40924366, 6134391.40924366, 6134422.82945639, 6134422.82945639, 6134359.9890309, 6134359.9890309, 6134328.56914623, 6134328.56914623, 6134359.9887028, 6134359.9890309, 6134391.40924366, 
6134391.40924366, 6134359.9890309, 6134359.9890309, 6134422.82945639, 6134422.82945639, 6134454.24966916, 6134454.24966916, 6134485.6698819, 6134485.6698819, 6134558.43315142, 6134953.64565201, 6135114.07348076, 6135114.07348076, 6135302.59442921, 6135302.59442921, 6135334.01464188, 6135334.01464188, 6135396.85506739, 6135396.85506739, 6135459.69549289, 6135459.69549289, 6135553.95613116, 6135553.95613116, 6135585.37601581, 6135585.37601581, 6135616.79622859, 6135616.79622859, 6135648.21644132, 6135648.21644132, 
6135679.63665409, 6135679.63665409, 6135805.31750508, 6135805.31750508, 6136119.51930448, 6136119.51930448, 6136308.04025288, 6136308.04025288, 6136465.14098863, 6136465.14098863, 6136747.9229033, 6136747.9229033, 6136779.34278801, 6136779.34278801, 6136842.18321349, 6136842.18321349, 6136873.60342622, 6136873.60342622, 6136905.02363902, 6136905.02363902, 6136967.8640645, 6136967.8640645, 6136936.44385175, 6136936.44385175, 6136967.8640645, 6136967.8640645, 6136936.44385175, 6136936.44385175, 6136852.02538544, 
6136762.1285836, 6136684.92991912, 6136585.51837248, 6136559.40162684, 6136527.98141405, 6136527.98141405, 6136496.5612013, 6136496.5612013, 6136465.14098866, 6136465.14098866, 6136402.30089122, 6136402.30089122, 6136370.88067842, 6136370.88067842, 6136339.46046564, 6136339.46046564, 6136339.46046564, 6136308.04025291, 6136308.04025291, 6136276.62004018, 6136276.62004018, 6136245.1998274, 6136245.1998274, 6136213.77961467, 6136213.77961467, 6136182.35940193, 6136182.35940193, 6136119.51930448, 6136119.51930448, 
6136088.09909174, 6136088.09909174, 6136056.67887907, 6136056.67887907, 6136025.25866623, 6136025.25866623, 6135993.83845347, 6135993.83845347, 6135930.99802803, 6135930.99802803, 6135899.57781523, 6135899.57781523, 6135836.73771781, 6135836.73771781, 6135805.31750508, 6135805.31750508, 6135805.31750508, 6135836.73771781, 6135836.73771781, 6135868.15760249, 6135868.15760249, 6135899.57781523, 6135899.57781523, 6135868.15760249, 6135868.15760249, 6135868.15760249, 6135899.57781523, 6135899.57781523, 
6135930.99802803, 6135930.99802803, 6135962.41824073, 6135962.41824073, 6135993.83845347, 6135993.83845347, 6136056.67887907, 6136056.67887907, 6136025.25866623, 6136025.25866623, 6135993.83845347, 6135993.83845347, 6136025.25866623, 6136025.25866623, 6135993.83845347, 6135993.83845347, 6135962.41824073, 6135962.41824073, 6135930.99802803, 6135930.99802803, 6135899.57781523, 6135899.57781523, 6135868.15760249, 6135868.15760249, 6135836.73771781, 6135836.73771781, 6135805.31750508, 6135805.31750508, 
6135775.19453382, 6135773.89729233, 6135773.89729233, 6135742.47707963, 6135742.47707963, 6135711.05686682, 6135711.05686682, 6135679.63665409, 6135679.63665409, 6135648.21644136, 6135648.21644136, 6135616.79622862, 6135616.79622862, 6135585.37601581, 6135585.37601581, 6135553.9561312, 6135553.9561312, 6135522.53591843, 6135522.53591843, 6135428.27528022, 6135428.27528022, 6135459.69549289, 6135459.69549289, 6135428.27528022, 6135428.27528022, 6135365.43485466, 6135365.43485466, 6135334.01464188, 
6135334.01464188, 6135302.59442924, 6135302.59442924, 6135271.1742164, 6135010.94835894, 6134940.12369741, 6134960.64038868, 6135019.8128425, 6134988.39262977, 6134988.39262977, 6134956.97241697, 6134956.97241697, 6134925.55253237, 6134925.55253237, 6134894.13231958, 6134894.13231958, 6134831.29189405, 6134831.29189405, 6134862.71210684, 6134862.71210684, 6134894.13231958, 6134894.13231958, 6134925.55253237, 6134925.55253237, 6134925.55253237, 6134956.97241697, 6134956.97241697, 6134925.55253237, 
6134925.55253237, 6134894.13231958, 6134894.13231958, 6134862.71210684, 6134862.71210684, 6134799.87168138, 6134799.87168138, 6134737.0312558, 6134737.0312558, 6134705.61104307, 6134674.19083039, 6134674.19083039, 6134674.19083039, 6134642.77094564, 6134642.77094564, 6134611.35073298, 6134611.35073298, 6134642.77094564, 6134642.77094564, 6134611.35073298, 6134611.35073298, 6134579.93052018, 6134579.93052018, 6134548.5103074, 6134548.5103074, 6134517.09009467, 6134517.09009467, 6134485.66988197, 6134485.66988197, 
6134454.24966916, 6134454.24966916, 6134422.82945639, 6134422.82945639, 6134391.40924369, 6134391.40924369, 6134359.98903093, 6134359.98903093, 6134328.56914623, 6134328.56914623, 6134359.98903093, 6134359.98903093, 6134360.60189064, 2142907.03634776, 2142822.9013454, 2142781.22295108, 2142750.90903535, 2142666.65231408, 2142593.22004622, 2142457.5401995, 2142331.06505874, 2142131.15765014, 2142037.87634069, 2141859.25793152, 2141661.15038806, 2141642.7409761, 2141688.37900814, 2141661.12479758, 
2141610.78139432, 2141529.04435311, 2141489.88531068, 2141425.79291917, 2141408.68796651, 2141390.64371125, 2141948.2337658, 2142004.71138075, 2143095.55762425, 2143189.81793439, 2143189.81793439, 2143252.65835993, 2143252.65835993, 2143284.07857271, 2143284.07857271, 2143315.49878544, 2143315.49878544, 2143346.91899821, 2143346.91899818, 2143378.33953901, 2143378.33921094, 2143441.17930834, 2143441.17930834, 2143535.43994661, 2143535.43994661, 2143629.70058484, 2143629.70058484, 2143692.54101035, 
2143692.54101035, 2143755.38110778, 2143755.38110778, 2143786.80132051, 2143786.80132051, 2143849.64174601, 2143849.64174601, 2143881.06195879, 2143881.06195879, 2144006.74280973, 2144006.74280973, 2144069.58290718, 2144069.58290718, 2144101.00311992, 2144101.00311992, 2144163.84354542, 2144163.84354542, 2144195.26375817, 2144195.26375817, 2144289.52439643, 2144289.52439643, 2144320.94460918, 2144320.94460918, 2144502.3274485, 2144666.56629322, 2144666.56629322, 2144704.26766144, 2144789.50732031, 
2145163.32317375, 2145233.35092086, 2145388.24759267, 2145410.44866377, 2145587.25506866, 2145652.18341652, 2145859.77781759, 2146073.91157565, 2146929.57226594, 2147558.41713686, 2147749.85080911, 2147953.24377501, 2148125.87892842, 2148203.45587303, 2148407.10146311, 2148586.03384802, 2148683.40865327, 2148731.01190451, 2148852.66881342, 2149043.26718551, 2149449.14432655, 2149698.89349894, 2149960.41200475, 2150242.72738498, 2150450.12231143, 2150730.66079231, 2150730.66079231, 2150762.08100511, 
2150762.08100511, 2150793.50121781, 2150793.50121781, 2150856.34164332, 2150856.34164332, 2150887.76185609, 2150887.76185609, 2150919.18206882, 2150919.18206882, 2151107.70301729, 2151107.70301729, 2151129.52515212, 2151271.68103576, 2151414.05575106, 2151529.70971917, 2151643.17865235, 2151718.75199202, 2151743.28770408, 2151793.23281418, 2151826.68320657, 2151924.6275645, 2151924.6275645, 2152050.30841552, 2152050.30841552, 2152113.14884102, 2152113.14884102, 2152144.56905375, 2152144.56905375, 
2152175.98926653, 2152175.98926653, 2152207.40915118, 2152207.40915118, 2152301.6701175, 2152322.4952071, 2152411.0366967, 2152556.87006642, 2152666.24517575, 2152806.87022261, 2153173.48891191, 2153479.31736852, 2153785.47193992, 2154022.94751485, 2154128.63956065, 2154218.8181861, 2154229.23417574, 2154334.19918895, 2154391.76009741, 2154391.97171114, 2154404.18756603, 2154469.29176651, 2154499.6739236, 2154530.05575259, 2154575.6284961, 2154599.50016752, 2154677.62501128, 2154786.13201208, 2154825.194598, 
2154868.59739834, 2155070.56615452, 2155163.71557452, 2155159.46394259, 2155144.27270003, 2155181.16534275, 2155467.38458662, 2155447.35673951, 2155289.2258222, 2155174.4402906, 2155129.48598419, 2155129.48598419, 2155156.45115335, 2155085.00313349, 2155046.94841956, 2155066.64555869, 2155002.18243299, 2155093.32857618, 2155099.83873375, 2155043.41529019, 2154967.46038958, 2154952.2694751, 2154965.29011832, 2154954.43941827, 2154902.35618907, 2154819.89080285, 2154741.76595908, 2154683.17224425, 
2154631.08868699, 2154524.7519574, 2154411.9047422, 2154366.33199866, 2154325.09914149, 2154186.02625693, 2154102.69309027, 2153882.901207, 2153730.12362544, 2153573.87360981, 2153527.05677432, 2153447.31087083, 2153369.95603868, 2153298.87350366, 2153212.85497494, 2153212.85497494, 2151894.09219252, 2151893.20767982, 2151893.20767982, 2151861.78746708, 2151861.78746708, 2151767.52682881, 2151767.52682881, 2151704.6864033, 2151704.6864033, 2151673.26619057, 2151673.26619057, 2151641.84597783, 2151641.84597783, 
2151610.42576507, 2151610.42576507, 2151579.00588045, 2151579.00588045, 2151547.58566764, 2151547.58566764, 2151484.74524221, 2151484.74524221, 2151421.90481667, 2151421.90481667, 2151359.0634069, 2151359.0643912, 2151233.38386826, 2151233.38386826, 2151170.54344276, 2151170.54344276, 2151107.70301726, 2151107.70301726, 2150887.76185609, 2150887.76185609, 2150762.08100511, 2150762.08100511, 2150793.50121781, 2150793.50121784, 2150793.50121781, 2150793.50121781, 2150824.92143059, 2150824.92143059, 
2150793.50121781, 2150793.50121781, 2150762.08100511, 2150762.08100511, 2150730.66079231, 2150730.66079231, 2150699.24057961, 2150699.24057961, 2150730.66079231, 2150730.66079231, 2150762.08100511, 2150762.08100511, 2150919.18206882, 2150919.18206882, 2151013.44237898, 2151013.44237898, 2151044.86259173, 2151044.86259173, 2151076.28280449, 2151076.28280449, 2151107.70301726, 2151107.70301726, 2151139.12323, 2151139.12323, 2151170.54344276, 2151170.54344276, 2151139.12323, 2151139.12323, 2151107.70301726, 
2151107.70301726, 2151076.28280449, 2151076.28280452, 2150982.02249436, 2150982.02249436, 2150919.18206882, 2150919.18206882, 2150762.08100511, 2150762.08100511, 2150636.40048216, 2150636.40048216, 2150604.98026942, 2150604.98026942, 2150568.88946234, 2150277.37790626, 2150040.98106936, 2149765.72965136, 2149658.99528472, 2149630.95465839, 2149630.95465839, 2149599.53444569, 2149599.53444569, 2149568.11423291, 2149568.11423291, 2149536.69402018, 2149536.69402018, 2149473.85392277, 2149473.85392277, 
2149442.43371002, 2149442.43371002, 2149412.55450468, 2149348.17307176, 2149348.17307176, 2149191.07200801, 2149191.07200801, 2148908.29042134, 2148908.29042134, 2148814.03011118, 2148814.03011118, 2148751.18968567, 2148751.18968567, 2148719.76947291, 2148719.76947291, 2148656.92904741, 2148656.92904741, 2148625.50883469, 2148625.50883469, 2148594.08862193, 2148594.08862193, 2148562.66873728, 2148562.66873728, 2148499.82831177, 2148499.82831177, 2148436.98788626, 2148436.98788626, 2148405.56767349, 
2148405.56767349, 2148374.14746076, 2148374.14746076, 2148342.72724798, 2148311.30703525, 2148311.30703525, 2148279.88682248, 2148279.88682248, 2148248.46693784, 2148248.46693784, 2148091.36587411, 2148091.36587411, 2147985.66332956, 2147934.26513839, 2147934.26513839, 2147840.00450018, 2147840.00450018, 2147745.74386194, 2147745.74386194, 2147714.32364914, 2147714.32364914, 2147682.90343644, 2147682.90343644, 2147620.06333901, 2147620.06333901, 2147368.70163703, 2147368.70163703, 2147337.28175235, 
2147337.28175235, 2147274.44132684, 2147274.44132684, 2147211.60090134, 2147211.60090134, 2147180.18068856, 2147180.18068856, 2147148.76047586, 2147148.76047586, 2147023.07995294, 2147023.07995294, 2146897.39910193, 2146897.39910193, 2146803.13846368, 2146803.13846368, 2146708.87815349, 2146708.87815349, 2146708.87815349, 2146677.45794076, 2146677.45794076, 2146646.03772798, 2146646.03772798, 2146583.19730252, 2146583.19730252, 2146551.77708974, 2146551.77708974, 2146488.93666424, 2146488.93666424, 
2146457.51645151, 2146457.51645151, 2146426.09656686, 2146426.09656686, 2146394.67635411, 2146394.67635411, 2146363.25614135, 2146363.25614135, 2146331.83592859, 2146331.83592859, 2146268.99550308, 2146268.99550308, 2146206.15507761, 2146206.15507761, 2146174.73486486, 2146174.73486486, 2146111.89476742, 2146111.89476742, 2146017.63412914, 2146017.63412914, 2145764.78620966, 2145554.27646008, 2145354.26373675, 2145106.44894369, 2145106.44894369, 2145075.02873094, 2145075.02873094, 2145043.60851814, 
